	og	at	den	af	en	til	de	det	som	for	han	paa	med	sig	der	var	jeg	et	ikke	er	ved	havde	men	da	hans	ham	om	fra	har	mig	saa	man	denne	have	efter	hun	blev	deres	nu	sin	dem	over	eller	dette	hendes	under	alle	vi	ogsaa	være	ville	min	dog	hende	endnu	vare	vil	ere	hvor	skulle	selv	skal	hvad	meget	uden	mod	kunne	kan	os	end	rbd	naar	kunde	alt	disse	blive	tid	hele	anden	kun	igjen	hr	nogle	samme	aar	sagde	maatte	sine	allerede	tilbage	sit	mand	flere	derpaa	ind	hvis	første	kom	saaledes	hos	feuilleton_id	label	article_id
349	0.052947052947052944	0.012987012987012988	0.014985014985014986	0.013986013986013986	0.013986013986013986	0.015984015984015984	0.014985014985014986	0.00999000999000999	0.007992007992007992	0.006993006993006993	0.000999000999000999	0.008991008991008992	0.005994005994005994	0.011988011988011988	0.002997002997002997	0.004995004995004995	0.03396603396603397	0.003996003996003996	0.011988011988011988	0.004995004995004995	0.005994005994005994	0.007992007992007992	0.007992007992007992	0.008991008991008992	0.000999000999000999	0.002997002997002997	0.000999000999000999	0.002997002997002997	0.006993006993006993	0.022977022977022976	0.005994005994005994	0.001998001998001998	0.002997002997002997	0.001998001998001998	0.001998001998001998	0.023976023976023976	0.001998001998001998	0.003996003996003996	0.005994005994005994	0.001998001998001998	0.008991008991008992	0.0	0.0	0.002997002997002997	0.004995004995004995	0.0	0.000999000999000999	0.006993006993006993	0.000999000999000999	0.004995004995004995	0.0	0.005994005994005994	0.004995004995004995	0.01098901098901099	0.002997002997002997	0.0	0.005994005994005994	0.0	0.000999000999000999	0.0	0.001998001998001998	0.000999000999000999	0.004995004995004995	0.001998001998001998	0.001998001998001998	0.001998001998001998	0.002997002997002997	0.000999000999000999	0.004995004995004995	0.001998001998001998	0.0	0.004995004995004995	0.002997002997002997	0.000999000999000999	0.000999000999000999	0.001998001998001998	0.000999000999000999	0.0	0.003996003996003996	0.000999000999000999	0.0	0.0	0.001998001998001998	0.001998001998001998	0.0	0.007992007992007992	0.002997002997002997	0.000999000999000999	0.003996003996003996	0.000999000999000999	0.0	0.000999000999000999	0.0	0.0	0.000999000999000999	0.000999000999000999	0.000999000999000999	0.002997002997002997	0.000999000999000999	0.000999000999000999	thi_goethes-danselærer_b	fiction	thi_000984
350	0.043010752688172046	0.03225806451612903	0.021505376344086023	0.0	0.0	0.010752688172043012	0.0	0.06451612903225806	0.03225806451612903	0.010752688172043012	0.010752688172043012	0.021505376344086023	0.021505376344086023	0.021505376344086023	0.0	0.010752688172043012	0.03225806451612903	0.0	0.03225806451612903	0.021505376344086023	0.0	0.0	0.010752688172043012	0.010752688172043012	0.0	0.0	0.0	0.021505376344086023	0.021505376344086023	0.06451612903225806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	thi_goethes-danselærer_b	fiction	thi_000985
351	0.034482758620689655	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.05172413793103448	0.05172413793103448	0.017241379310344827	0.0	0.0	0.0	0.017241379310344827	0.017241379310344827	0.0	0.0	0.017241379310344827	0.0	0.05172413793103448	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_goethes-danselærer_b	fiction	thi_000986
352	0.043010752688172046	0.021505376344086023	0.005376344086021506	0.005376344086021506	0.0	0.005376344086021506	0.005376344086021506	0.005376344086021506	0.016129032258064516	0.005376344086021506	0.0	0.026881720430107527	0.021505376344086023	0.016129032258064516	0.005376344086021506	0.0	0.016129032258064516	0.005376344086021506	0.016129032258064516	0.0	0.021505376344086023	0.005376344086021506	0.010752688172043012	0.0	0.0	0.010752688172043012	0.0	0.005376344086021506	0.005376344086021506	0.03763440860215054	0.005376344086021506	0.0	0.0	0.010752688172043012	0.005376344086021506	0.03225806451612903	0.005376344086021506	0.0	0.016129032258064516	0.010752688172043012	0.010752688172043012	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.0	0.005376344086021506	0.0	0.0	0.016129032258064516	0.005376344086021506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005376344086021506	0.0	0.0	0.0	0.0	0.0	0.005376344086021506	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.0	0.0	0.0	0.0	0.0	0.005376344086021506	0.0	0.0	0.0	0.0	0.005376344086021506	0.0	0.0	0.0	0.0	0.005376344086021506	0.0	0.0	0.005376344086021506	0.0	0.0	0.0	0.005376344086021506	0.0	0.0	thi_goethes-danselærer_b	fiction	thi_000987
353	0.0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_goethes-danselærer_b	fiction	thi_000988
354	0.046511627906976744	0.004651162790697674	0.027906976744186046	0.018604651162790697	0.009302325581395349	0.004651162790697674	0.04186046511627907	0.009302325581395349	0.0	0.004651162790697674	0.0	0.023255813953488372	0.004651162790697674	0.013953488372093023	0.0	0.0	0.0	0.0	0.004651162790697674	0.009302325581395349	0.004651162790697674	0.0	0.009302325581395349	0.0	0.0	0.0	0.004651162790697674	0.004651162790697674	0.0	0.0	0.004651162790697674	0.004651162790697674	0.009302325581395349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004651162790697674	0.009302325581395349	0.0	0.004651162790697674	0.009302325581395349	0.0	0.0	0.004651162790697674	0.0	0.0	0.0	0.004651162790697674	0.0	0.0	0.0	0.0	0.018604651162790697	0.004651162790697674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004651162790697674	0.0	0.009302325581395349	0.0	0.0	0.0	0.004651162790697674	0.004651162790697674	0.0	0.0	0.004651162790697674	0.0	0.004651162790697674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004651162790697674	0.0	0.0	0.009302325581395349	thi_romerske-fruentimmer	fiction	thi_000989
355	0.030303030303030304	0.004329004329004329	0.05627705627705628	0.03463203463203463	0.008658008658008658	0.008658008658008658	0.012987012987012988	0.008658008658008658	0.0	0.008658008658008658	0.004329004329004329	0.025974025974025976	0.012987012987012988	0.008658008658008658	0.012987012987012988	0.0	0.0	0.012987012987012988	0.0	0.012987012987012988	0.012987012987012988	0.0	0.008658008658008658	0.004329004329004329	0.0	0.0	0.004329004329004329	0.0	0.0	0.0	0.0	0.0	0.0	0.004329004329004329	0.004329004329004329	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.004329004329004329	0.0	0.0	0.0	0.0	0.004329004329004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329004329004329	0.0	0.0	0.0	0.0	0.0	0.0	0.004329004329004329	0.004329004329004329	0.0	0.0	0.0	0.0	0.008658008658008658	0.0	0.0	0.0	0.008658008658008658	0.0	0.0	0.004329004329004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329004329004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_fobryderen	fiction	thi_000990
356	0.05249169435215947	0.021926910299003323	0.020598006644518274	0.014617940199335547	0.016611295681063124	0.01727574750830565	0.012624584717607974	0.0106312292358804	0.011295681063122924	0.009966777408637873	0.02524916943521595	0.012624584717607974	0.009966777408637873	0.019933554817275746	0.007973421926910298	0.011295681063122924	0.0	0.009966777408637873	0.00132890365448505	0.000664451827242525	0.006644518272425249	0.007308970099667774	0.0033222591362126247	0.0053156146179402	0.020598006644518274	0.007973421926910298	0.007308970099667774	0.007308970099667774	0.0	0.0	0.0026578073089701	0.00132890365448505	0.0019933554817275745	0.0026578073089701	0.0026578073089701	0.0033222591362126247	0.0033222591362126247	0.006644518272425249	0.00132890365448505	0.0019933554817275745	0.0053156146179402	0.004651162790697674	0.00132890365448505	0.00132890365448505	0.004651162790697674	0.000664451827242525	0.000664451827242525	0.0	0.000664451827242525	0.000664451827242525	0.0	0.0	0.0	0.00132890365448505	0.0026578073089701	0.0019933554817275745	0.0	0.0	0.0019933554817275745	0.00132890365448505	0.0019933554817275745	0.0	0.000664451827242525	0.0	0.00132890365448505	0.000664451827242525	0.00132890365448505	0.0	0.0	0.0	0.0	0.003986710963455149	0.0019933554817275745	0.00132890365448505	0.0	0.0	0.0019933554817275745	0.0026578073089701	0.00132890365448505	0.00132890365448505	0.0	0.0	0.000664451827242525	0.000664451827242525	0.000664451827242525	0.0	0.0	0.0019933554817275745	0.000664451827242525	0.0026578073089701	0.0019933554817275745	0.00132890365448505	0.0	0.000664451827242525	0.0019933554817275745	0.0019933554817275745	0.0019933554817275745	0.0026578073089701	0.000664451827242525	0.0	thi_fobryderen	fiction	thi_000991
357	0.05042016806722689	0.01680672268907563	0.03361344537815126	0.01680672268907563	0.008403361344537815	0.0	0.0	0.01680672268907563	0.01680672268907563	0.008403361344537815	0.04201680672268908	0.008403361344537815	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.01680672268907563	0.0	0.0	0.0	0.058823529411764705	0.008403361344537815	0.01680672268907563	0.0	0.008403361344537815	0.0	0.008403361344537815	0.0	0.008403361344537815	0.025210084033613446	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.01680672268907563	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.01680672268907563	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_fobryderen	fiction	thi_000992
358	0.0392156862745098	0.0196078431372549	0.0	0.0	0.0	0.0196078431372549	0.0196078431372549	0.0	0.0392156862745098	0.0196078431372549	0.0	0.0	0.0	0.0196078431372549	0.0196078431372549	0.0	0.0	0.0196078431372549	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	thi_001010
359	0.033707865168539325	0.011235955056179775	0.0056179775280898875	0.0056179775280898875	0.011235955056179775	0.0056179775280898875	0.0449438202247191	0.011235955056179775	0.0056179775280898875	0.0056179775280898875	0.011235955056179775	0.011235955056179775	0.0056179775280898875	0.0056179775280898875	0.0056179775280898875	0.0	0.0056179775280898875	0.011235955056179775	0.016853932584269662	0.0056179775280898875	0.0	0.0056179775280898875	0.0056179775280898875	0.016853932584269662	0.0	0.0056179775280898875	0.0	0.011235955056179775	0.016853932584269662	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0056179775280898875	0.0	0.0	0.033707865168539325	0.0056179775280898875	0.011235955056179775	0.02247191011235955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0	0.0056179775280898875	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0056179775280898875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056179775280898875	0.0056179775280898875	0.0		non-fiction	thi_001011
360	0.0	0.06097560975609756	0.04878048780487805	0.036585365853658534	0.0	0.024390243902439025	0.036585365853658534	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.012195121951219513	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.012195121951219513	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036585365853658534	0.024390243902439025	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.012195121951219513	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0		non-fiction	thi_001012
361	0.05263157894736842	0.10526315789473684	0.05263157894736842	0.0	0.0	0.0	0.05263157894736842	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	thi_001013
362	0.04479283314669653	0.020156774916013438	0.0167973124300112	0.02127659574468085	0.012318029115341545	0.025755879059350503	0.014557670772676373	0.011198208286674132	0.013437849944008958	0.004479283314669653	0.04143337066069429	0.006718924972004479	0.012318029115341545	0.015677491601343786	0.0033594624860022394	0.013437849944008958	0.0	0.005599104143337066	0.0	0.0	0.012318029115341545	0.004479283314669653	0.007838745800671893	0.007838745800671893	0.011198208286674132	0.020156774916013438	0.004479283314669653	0.0033594624860022394	0.0	0.0	0.0011198208286674132	0.006718924972004479	0.0022396416573348264	0.0011198208286674132	0.006718924972004479	0.0	0.008958566629339306	0.0	0.0033594624860022394	0.006718924972004479	0.0022396416573348264	0.004479283314669653	0.0	0.0033594624860022394	0.0	0.0022396416573348264	0.0	0.0	0.0	0.0	0.0	0.0	0.004479283314669653	0.0022396416573348264	0.0	0.0	0.0	0.0	0.0033594624860022394	0.0011198208286674132	0.0	0.0	0.0	0.0022396416573348264	0.0	0.004479283314669653	0.0022396416573348264	0.0	0.0	0.0	0.0	0.0011198208286674132	0.0011198208286674132	0.0011198208286674132	0.0	0.0011198208286674132	0.0	0.0	0.0	0.0011198208286674132	0.0033594624860022394	0.0	0.0	0.0011198208286674132	0.0022396416573348264	0.0	0.0	0.0033594624860022394	0.0022396416573348264	0.0011198208286674132	0.004479283314669653	0.0	0.0011198208286674132	0.0022396416573348264	0.0011198208286674132	0.0011198208286674132	0.0	0.0022396416573348264	0.0	0.0011198208286674132	thi_greve-bonneval	fiction	thi_001014_a
363	0.04093567251461988	0.011695906432748537	0.025341130604288498	0.015594541910331383	0.015594541910331383	0.029239766081871343	0.011695906432748537	0.007797270955165692	0.01364522417153996	0.009746588693957114	0.04093567251461988	0.005847953216374269	0.005847953216374269	0.009746588693957114	0.009746588693957114	0.015594541910331383	0.0	0.001949317738791423	0.0	0.0	0.009746588693957114	0.007797270955165692	0.003898635477582846	0.009746588693957114	0.015594541910331383	0.009746588693957114	0.005847953216374269	0.003898635477582846	0.0	0.0	0.0	0.001949317738791423	0.003898635477582846	0.0	0.001949317738791423	0.0	0.015594541910331383	0.0	0.0	0.003898635477582846	0.0	0.0	0.0	0.001949317738791423	0.0	0.0	0.001949317738791423	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.001949317738791423	0.001949317738791423	0.003898635477582846	0.0	0.0	0.003898635477582846	0.0	0.003898635477582846	0.0	0.001949317738791423	0.0	0.003898635477582846	0.001949317738791423	0.001949317738791423	0.0	0.0	0.001949317738791423	0.0	0.0	0.001949317738791423	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.0	0.0	0.0	0.0	0.001949317738791423	0.001949317738791423	0.0	0.0	0.0	0.0	0.0	0.001949317738791423	0.0	0.001949317738791423	0.0	0.001949317738791423	0.0	0.0	0.001949317738791423	0.001949317738791423	0.0	thi_fersen	fiction	thi_001014_b
364	0.03314917127071823	0.016574585635359115	0.03314917127071823	0.011049723756906077	0.04419889502762431	0.0055248618784530384	0.022099447513812154	0.0	0.016574585635359115	0.011049723756906077	0.0	0.0	0.0055248618784530384	0.011049723756906077	0.011049723756906077	0.0055248618784530384	0.0	0.016574585635359115	0.0055248618784530384	0.027624309392265192	0.016574585635359115	0.011049723756906077	0.0	0.0	0.0	0.0	0.0	0.0	0.0055248618784530384	0.0	0.0055248618784530384	0.0055248618784530384	0.0055248618784530384	0.0055248618784530384	0.0055248618784530384	0.0055248618784530384	0.0	0.0	0.0	0.0	0.0	0.0	0.0055248618784530384	0.0	0.0	0.0	0.0	0.011049723756906077	0.0	0.0	0.0	0.0	0.0	0.0	0.0055248618784530384	0.0055248618784530384	0.0	0.0	0.0	0.0	0.0	0.0055248618784530384	0.0	0.0	0.0055248618784530384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055248618784530384	0.0	0.0	0.0	0.0055248618784530384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055248618784530384	0.0	0.0	0.0	0.0	0.0	0.0	0.0		non-fiction	thi_001026
365	0.02857142857142857	0.015238095238095238	0.0380952380952381	0.017142857142857144	0.01904761904761905	0.01904761904761905	0.009523809523809525	0.0	0.015238095238095238	0.0019047619047619048	0.05333333333333334	0.015238095238095238	0.011428571428571429	0.013333333333333334	0.005714285714285714	0.013333333333333334	0.0019047619047619048	0.007619047619047619	0.0019047619047619048	0.0038095238095238095	0.024761904761904763	0.007619047619047619	0.009523809523809525	0.011428571428571429	0.017142857142857144	0.0038095238095238095	0.0	0.005714285714285714	0.0038095238095238095	0.0019047619047619048	0.0	0.005714285714285714	0.0	0.0	0.0038095238095238095	0.0	0.011428571428571429	0.0	0.0	0.009523809523809525	0.0019047619047619048	0.0019047619047619048	0.0	0.0019047619047619048	0.0	0.005714285714285714	0.0	0.0	0.0	0.0019047619047619048	0.0038095238095238095	0.0	0.0019047619047619048	0.0	0.0	0.0	0.0	0.0	0.0038095238095238095	0.0	0.0019047619047619048	0.0	0.0	0.0	0.0038095238095238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019047619047619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038095238095238095	0.0019047619047619048	0.0	0.007619047619047619	0.0019047619047619048	0.0	0.0	0.0	0.0	0.0038095238095238095	0.0	0.0	0.009523809523809525	0.0	0.0	0.0		fiction	thi_001073
366	0.034210526315789476	0.04342105263157895	0.010526315789473684	0.02894736842105263	0.02631578947368421	0.021052631578947368	0.017105263157894738	0.009210526315789473	0.019736842105263157	0.017105263157894738	0.018421052631578946	0.015789473684210527	0.005263157894736842	0.007894736842105263	0.009210526315789473	0.007894736842105263	0.0	0.009210526315789473	0.005263157894736842	0.005263157894736842	0.007894736842105263	0.007894736842105263	0.002631578947368421	0.005263157894736842	0.018421052631578946	0.010526315789473684	0.005263157894736842	0.0	0.0	0.0	0.005263157894736842	0.002631578947368421	0.006578947368421052	0.003947368421052632	0.003947368421052632	0.0	0.007894736842105263	0.011842105263157895	0.0	0.002631578947368421	0.006578947368421052	0.002631578947368421	0.003947368421052632	0.005263157894736842	0.0	0.0013157894736842105	0.0013157894736842105	0.0	0.0	0.0013157894736842105	0.005263157894736842	0.0	0.0	0.0	0.0	0.002631578947368421	0.003947368421052632	0.002631578947368421	0.002631578947368421	0.0013157894736842105	0.0013157894736842105	0.0	0.0013157894736842105	0.0	0.005263157894736842	0.0013157894736842105	0.003947368421052632	0.003947368421052632	0.0	0.0	0.0	0.0	0.002631578947368421	0.0	0.003947368421052632	0.003947368421052632	0.0013157894736842105	0.0	0.002631578947368421	0.0013157894736842105	0.0	0.0	0.0013157894736842105	0.0013157894736842105	0.0	0.0013157894736842105	0.0	0.0	0.0	0.0013157894736842105	0.003947368421052632	0.0	0.0	0.0013157894736842105	0.0013157894736842105	0.0013157894736842105	0.0013157894736842105	0.0	0.0013157894736842105	0.0013157894736842105	thi_trinity	fiction	thi_001081
367	0.05263157894736842	0.021052631578947368	0.031578947368421054	0.010526315789473684	0.010526315789473684	0.031578947368421054	0.021052631578947368	0.0	0.010526315789473684	0.031578947368421054	0.021052631578947368	0.010526315789473684	0.0	0.0	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.010526315789473684	0.0	0.010526315789473684	0.021052631578947368	0.0	0.010526315789473684	0.0	0.0	0.021052631578947368	0.0	0.0	0.0	0.010526315789473684	0.0	0.042105263157894736	0.021052631578947368	0.0	0.010526315789473684	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.021052631578947368	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.010526315789473684	0.0	thi_trinity	fiction	thi_001082
368	0.037037037037037035	0.018518518518518517	0.018518518518518517	0.0	0.018518518518518517	0.009259259259259259	0.018518518518518517	0.009259259259259259	0.009259259259259259	0.018518518518518517	0.0	0.009259259259259259	0.009259259259259259	0.0	0.009259259259259259	0.0	0.0	0.009259259259259259	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.018518518518518517	0.009259259259259259	0.0	0.0	0.0	0.0	0.009259259259259259	0.009259259259259259	0.0	0.0	0.009259259259259259	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_opholdssteder_essay	non-fiction	thi_001091
369	0.05343511450381679	0.015267175572519083	0.007633587786259542	0.022900763358778626	0.0	0.0	0.0	0.05343511450381679	0.030534351145038167	0.007633587786259542	0.0	0.007633587786259542	0.0	0.0	0.015267175572519083	0.0	0.0	0.0	0.007633587786259542	0.05343511450381679	0.015267175572519083	0.0	0.007633587786259542	0.0	0.0	0.0	0.030534351145038167	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015267175572519083	0.0	0.007633587786259542	0.0	0.0	0.015267175572519083	0.0	0.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	0.0	0.007633587786259542	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	thi_opholdssteder_essay	non-fiction	thi_001092
